CC1=C(CNCCO)C=CC(=N1)C(=O)NC1=CC=CC(=C1C)C1=CC=CC=C1	-27.0548	-51.3286	-63.7217	-66.8427	-69.8815	-78.0969	-89.2449	-101.43	-116.278	-133.797	-154.051	-176.296	-154.019	-496.584	-959.346	-1520.42	-2261.8	-3211.07	-4472.56	-5979.01	-7661.42	-9617.56	-11787.8	-14257.1	-23.2129	-36.874	-40.5591	-39.8146	-41.9862	-41.9846	-40.1089	-39.6477	-37.734	-35.8281	-33.7977	-30.2242	-150.428	-503.887	-1013.71	-1659.34	-2509.93	-3586.34	-5002.57	-6654.3	-8444.61	-10476.1	-12691.1	-15207.6	-21.8834	-26.9487	-28.2818	-21.8669	-21.111	-20.9227	-14.0972	-5.33105	1.24143	8.6317	14.2951	22.6013	-22.7994	-30.3124	-30.4119	-22.0945	-17.4012	-13.9836	-5.0759	5.22378	13.1532	20.9079	26.4002	34.5522	-21.759	-26.4519	-28.0277	-25.8008	-25.6544	-25.0212	-24.0702	-25.5746	-27.4133	-29.7477	-32.9114	-34.7194	-21.5541	-26.9166	-28.1381	-26.29	-27.2543	-27.4862	-26.5664	-28.0682	-29.884	-31.8194	-34.3211	-35.6153	1
CC1=C(C=CC=C1NC(=O)C1=NC=C(CN2CCCCC2C(O)=O)C=C1Cl)C1=CC=CC=C1	-23.7917	-42.8453	-59.7301	-62.5982	-62.8823	-68.2996	-84.2306	-101.911	-121.062	-142.437	-165.352	-187.974	-198.099	-563.17	-1075.14	-1675.94	-2531.26	-3668.14	-5109.77	-6845.19	-8807.27	-11059	-13574.5	-16361.7	-19.2885	-28.912	-36.5134	-35.3535	-34.8596	-33.2991	-33.2293	-32.8111	-30.4405	-28.0879	-24.9638	-20.4433	-193.566	-573.202	-1137.23	-1833.25	-2828.43	-4139.89	-5762.64	-7672.31	-9768.91	-12114.3	-14690.9	-17537.9	-21.7621	-25.609	-28.5707	-19.1655	-12.2689	-3.33293	6.68294	19.6775	30.9362	43.421	56.2393	72.4852	-21.0491	-25.8828	-26.0368	-13.2115	0.568612	16.3394	31.2923	48.8853	64.287	79.7268	94.8149	113.396	-22.5101	-28.3855	-33.4366	-31.4421	-30.1927	-28.7151	-30.5657	-33.1424	-35.8271	-39.3692	-42.908	-45.5865	-20.1291	-25.7798	-30.7877	-29.6299	-29.1989	-28.1712	-30.2628	-33.1156	-36.1871	-39.5902	-42.6875	-44.9849	0
CC1=C(C=CC=C1NC(=O)C1=NC=C(CNCCO)C=C1Cl)C1=CC=CC=C1	-23.5205	-45.2431	-62.6779	-67.4282	-72.869	-83.9082	-97.5893	-116.719	-135.147	-158.164	-182.193	-206.165	-169.936	-529.157	-996.852	-1521.45	-2266.61	-3245.27	-4520.61	-6063.27	-7755.56	-9766.52	-11996.6	-14464.2	-19.5313	-30.5198	-37.8249	-36.9544	-38.0475	-37.5699	-35.1829	-33.9508	-31.4943	-29.6035	-27.0857	-22.5689	-167.615	-538.564	-1051.54	-1651.26	-2515.39	-3634.51	-5071.9	-6765.92	-8569.27	-10663.3	-12946.3	-15463.4	-11.8588	-12.4697	-16.6116	-11.5109	-10.5702	-9.68192	0.278435	8.8523	16.0481	24.0369	31.988	42.3141	-14.5144	-16.8	-18.6611	-10.8966	-4.01099	2.48979	16.982	29.7174	40.3543	51.0457	61.0256	73.4196	-11.182	-12.2367	-16.6597	-15.6135	-15.8605	-15.657	-14.4113	-15.376	-17.7915	-20.4	-23.4907	-25.4387	-12.4227	-13.9149	-18.6045	-18.6594	-19.7029	-20.0842	-18.9745	-20.1486	-22.9502	-25.4598	-28.185	-29.8179	1
CC1=C(C=CC=C1NC(=O)C1=NC=C(CNCCO)C=C1F)C1=CC=CC=C1	-31.81	-50.854	-66.5894	-71.8404	-74.8512	-82.1567	-99.1813	-118.003	-138.641	-162.11	-185.552	-210.345	-169.933	-485.708	-953.629	-1498.66	-2257.21	-3235.1	-4480.19	-5986.9	-7668.59	-9623.66	-11806.3	-14201.2	-27.2061	-36.4182	-42.3509	-42.9273	-42.3457	-39.223	-37.2632	-35.0663	-31.4027	-28.511	-26.0364	-22.1563	-167.367	-494.365	-1006.55	-1633.45	-2514.46	-3634.31	-5030.52	-6685.36	-8478.4	-10511	-12743.4	-15181.2	-23.0028	-27.2764	-32.1759	-28.3724	-25.8231	-20.6804	-14.9569	-5.88151	1.24429	7.96689	14.833	21.5333	-23.2644	-27.9546	-30.8941	-23.3162	-13.2067	-1.13494	10.0234	24.2574	35.7573	45.756	55.133	64.2807	-22.4687	-26.4264	-29.5421	-28.6135	-27.2405	-24.0672	-24.0778	-25.0939	-27.173	-29.6391	-32.6028	-34.8012	-21.9744	-25.8624	-28.9784	-28.8352	-28.186	-25.9512	-26.3515	-27.6828	-30.1842	-32.4945	-34.9619	-36.6778	1
CC1=C(C=CC=C1NC(=O)C1=NC=C(CNCCO)C(OCC2=CC(=CC=C2)C#N)=C1)C1=CC=CC=C1	-14.0047	-45.2272	-59.9662	-68.8655	-72.0379	-82.1009	-97.949	-118.637	-137.604	-162.845	-191.436	-222.946	-187.974	-648.123	-1192.83	-1850.37	-2775.97	-4010.29	-5576.87	-7469.82	-9657.97	-12124.1	-14932.8	-18040.2	-10.7726	-29.2341	-33.3651	-35.9032	-36.8089	-35.3251	-32.8263	-32.5708	-29.8913	-27.4897	-25.3281	-21.0185	-184.012	-660.053	-1253.48	-2007.81	-3080.93	-4496.2	-6255.89	-8332.05	-10671.9	-13233.6	-16108.2	-19274.8	-12.0736	-22.7015	-24.287	-21.7847	-18.909	-14.2739	-3.28125	7.22537	20.6504	30.5224	40.58	51.4512	-12.0546	-25.9834	-26.1699	-21.4135	-12.904	-3.06237	10.8813	23.7416	39.4189	50.1506	60.3477	71.3961	-13.6506	-23.7409	-26.3101	-28.7336	-28.8462	-27.5388	-27.1614	-30.0158	-31.8497	-35.726	-39.8978	-43.3719	-12.0929	-23.0528	-25.9429	-29.1466	-29.9855	-29.1165	-28.82	-31.6794	-33.5472	-36.9656	-40.4328	-43.2627	1
CC1=C(C=CC=C1NC(=O)C1=NC=C(CNCCO)C(OCC2=CC=CN=C2)=C1)C1=CC=CC=C1	-31.1426	-55.963	-72.2811	-77.8952	-78.692	-85.4888	-97.3494	-114.081	-128.343	-149.307	-174.632	-202.664	-225.719	-649.214	-1193.5	-1817.32	-2698.55	-3867.53	-5393.27	-7220.09	-9296.05	-11693.3	-14440	-17405.9	-26.0722	-37.6608	-43.8834	-44.617	-45.3244	-43.8553	-41.7724	-41.5693	-38.5134	-36.5277	-35.54	-31.7958	-222.067	-659.374	-1251.75	-1963.16	-2983.82	-4320.29	-6035.55	-8037.03	-10253.8	-12745.1	-15558.8	-18577.1	-21.4897	-27.8313	-31.6831	-28.1013	-24.9534	-22.022	-12.4402	-3.8924	8.60651	18.2555	27.1329	35.0095	-23.0211	-31.3507	-34.1363	-28.6753	-20.4649	-12.9363	-0.761539	9.65329	23.8812	34.0093	42.658	50.3635	-21.94	-28.1973	-31.8974	-31.8842	-30.7859	-29.4327	-28.6747	-30.8618	-32.1082	-35.1855	-39.3725	-42.8658	-21.7139	-27.8641	-31.8846	-32.7632	-32.5935	-31.7092	-30.9162	-33.0907	-34.3135	-36.8997	-40.4268	-43.2126	1
CC1=C(C=CC=C1NC(=O)C1=NC=C(CNCCO)C(OCC2=CC=CC=N2)=C1)C1=CC=CC=C1	-34.3142	-63.8357	-74.908	-82.9121	-86.9061	-91.6571	-106.257	-120.553	-138.922	-157.852	-183.007	-207.817	-211.467	-639.927	-1165.17	-1795.39	-2646.74	-3832.83	-5376.24	-7147.15	-9165.94	-11501	-14116.7	-16995.8	-29.8002	-46.4432	-48.5489	-51.6849	-54.476	-52.2181	-50.9991	-50.0287	-48.4902	-45.8423	-44.5697	-40.1735	-206.564	-648.066	-1222.19	-1940.64	-2920.66	-4286.79	-6022.82	-7958.6	-10108	-12533.9	-15205.8	-18136.5	-32.1096	-39.8809	-39.2162	-37.4771	-37.5394	-32.338	-24.3907	-14.9373	-7.88899	2.63325	9.02958	19.0279	-32.1424	-42.7269	-40.8969	-37.3631	-32.8484	-22.5413	-12.006	-0.820791	7.86236	18.8433	25.0416	34.8821	-33.1812	-40.9825	-41.084	-42.9265	-43.4776	-41.6005	-40.8379	-42.9328	-46.1446	-48.8412	-53.5004	-56.2093	-31.6503	-40.0904	-40.3527	-43.1137	-44.9184	-43.0949	-42.3668	-44.4384	-47.6211	-49.8075	-53.69	-55.6828	1
CN(C)C1=CC(CNCCO)=CN=C1C(=O)NC1=CC=CC(=C1C)C1=CC=CC=C1	-19.5616	-44.2073	-55.4593	-56.4148	-57.4683	-65.7877	-81.0834	-93.9653	-110.052	-127.299	-146.637	-167.986	-152.43	-506.223	-976.529	-1540.28	-2316.72	-3340.81	-4634.68	-6196.69	-7947.81	-9956.12	-12239.9	-14745.5	-15.7973	-29.9694	-30.5415	-29.3373	-29.8567	-30.5423	-31.43	-31.5717	-28.9713	-26.2138	-23.5606	-19.2322	-148.86	-513.946	-1030.08	-1680.32	-2575.42	-3743.9	-5189.18	-6900.61	-8762.46	-10846.1	-13181.1	-15732	-15.8833	-20.7827	-20.863	-12.8259	-10.3172	-9.67054	-7.08505	1.68369	7.70929	15.6291	24.1534	33.0805	-16.3606	-23.8048	-22.6151	-12.6151	-5.71156	-1.15634	3.42224	13.7828	21.198	29.491	37.8441	46.6223	-16.3537	-21.1913	-19.6805	-17.546	-16.3662	-16.7064	-18.969	-21.1768	-22.6353	-24.6411	-26.8902	-28.7898	-15.6271	-21.2	-19.3542	-17.6022	-17.2578	-18.1049	-20.4531	-22.6387	-24.0937	-25.6509	-27.2511	-28.5502	0
CC1=C(C=CC=C1NC(=O)C1=NC=CC(CNCCO)=C1)C1=CC=CC=C1	-26.7359	-50.9715	-62.1437	-65.2745	-67.8717	-74.4685	-84.6555	-95.0967	-110.438	-128.717	-146.128	-167.525	-163.919	-506.014	-944.068	-1479.79	-2207.31	-3146.21	-4382.84	-5851.61	-7531.11	-9432.41	-11571.4	-14010.6	-23.2692	-36.4635	-39.3407	-38.6705	-38.7236	-38.1035	-36.9554	-35.8114	-34.5301	-32.1305	-28.9958	-24.8757	-161.123	-512.363	-993.612	-1609.84	-2446.24	-3514.69	-4904.39	-6514.25	-8303.86	-10274.5	-12460.7	-14947.5	-21.414	-28.3123	-29.7493	-24.5579	-23.7498	-22.111	-14.7586	-4.99225	1.24192	6.70238	14.9953	24.0986	-22.2374	-31.1507	-31.4408	-24.3735	-19.4985	-14.4995	-5.12654	6.11824	13.7319	19.5402	27.667	36.6217	-22.2458	-28.1916	-29.686	-28.3192	-26.5819	-25.4773	-25.2573	-26.1894	-28.4264	-30.5973	-32.4611	-33.3298	-21.8099	-28.0929	-29.4096	-28.3879	-27.5159	-27.1097	-26.9308	-27.8554	-30.0841	-31.8346	-33.0638	-33.4386	1
CC1=C(C=CC=C1NC(=O)C1=NC=NC(OCC2=CC=CN=C2)=C1)C1=CC=CC=C1	-24.1436	-45.9859	-60.485	-62.9902	-65.9155	-73.9838	-88.0487	-101.751	-119.614	-137.613	-157.612	-182.64	-163.89	-549.716	-1058.99	-1626.33	-2391.41	-3445.1	-4803.05	-6429.47	-8231.63	-10346.8	-12692.9	-15301.2	-19.3927	-29.7804	-36.1089	-34.5002	-35.8448	-34.1723	-32.9557	-31.6671	-30.3013	-27.8396	-24.8235	-20.7544	-161.676	-562.582	-1117.11	-1764.89	-2643.08	-3849.36	-5371.3	-7153.66	-9068.45	-11266.8	-13663.9	-16317.2	-10.9746	-11.043	-11.8419	-5.29315	-4.42057	-3.42258	1.96379	11.0362	15.7449	24.7779	33.0504	39.7092	-13.6034	-16.2352	-16.5369	-8.24155	-3.37077	1.9458	9.54638	20.2827	26.429	35.8697	43.9499	50.4542	-9.5769	-10.0307	-11.9485	-9.13554	-8.19435	-6.57614	-6.20571	-6.86691	-9.8529	-11.9307	-14.3306	-16.5236	-10.9049	-11.9044	-14.4524	-12.3573	-12.6755	-11.3061	-10.9881	-11.648	-14.6075	-16.2687	-17.9831	-19.5632	0
CC1=C(C=CC=C1NC(=O)C1=NC=CC(=C1)C#N)C1=CC=CC=C1	-20.5252	-40.8266	-52.4372	-60.1902	-58.5835	-64.7432	-78.4473	-93.5254	-106.892	-124.842	-143.059	-166.323	-130.28	-464.808	-876.879	-1354.89	-1992.69	-2846.21	-3960.94	-5283.16	-6761.22	-8560.04	-10510.5	-12683.2	-17.2559	-28.166	-32.806	-35.4824	-32.8352	-30.2422	-29.117	-28.5293	-25.8836	-23.6835	-20.5009	-16.8032	-128.938	-475.097	-925.082	-1471.13	-2206.41	-3183.35	-4433.71	-5882.05	-7457.97	-9333.61	-11328.3	-13540.4	-8.87166	-9.25194	-8.98057	-7.78104	-1.66103	2.53778	8.48277	15.0387	22.6124	31.6693	39.8718	46.1776	-11.9184	-14.9556	-14.0716	-11.3245	-1.69253	6.01193	14.0999	22.2671	31.2854	41.0165	49.3019	55.738	-7.30171	-7.30481	-8.88403	-10.8647	-7.05551	-4.45174	-4.38662	-6.19297	-7.55364	-8.63962	-10.3184	-12.1173	-9.33216	-10.231	-12.3486	-14.9732	-12.123	-9.93309	-9.91501	-11.7396	-13.1261	-13.971	-15.1362	-16.4661	1
CC1=C(C=CC=C1NC(=O)C1=NC=CN=C1)C1=CC=CC=C1	-18.6385	-40.2389	-52.4338	-54.117	-53.9312	-58.054	-70.05	-80.9168	-94.9434	-109.43	-127.454	-148.106	-121.509	-430.724	-810.682	-1227.8	-1814.48	-2612.95	-3641.16	-4854.77	-6236.81	-7868.34	-9704.35	-11734	-14.9868	-26.5255	-32.5202	-30.4536	-28.8534	-26.4767	-25.7022	-24.3468	-23.1818	-21.617	-20.0179	-17.0977	-120.012	-439.051	-853.259	-1327.8	-2004.81	-2918.87	-4067.96	-5396.07	-6866.63	-8564.03	-10441.4	-12507.2	-6.61934	-7.83009	-9.80995	-4.60086	-1.54307	1.31991	4.08352	9.84984	13.3352	20.1386	24.8384	29.2506	-9.12812	-12.7035	-14.2749	-7.91627	-1.54804	4.56402	8.97222	15.9665	20.5884	27.7072	32.2622	36.5513	-5.16017	-5.59643	-8.35886	-5.08677	-2.05689	0.394352	0.572523	0.0989039	-1.89325	-3.365	-5.36667	-6.89998	-6.71408	-7.9142	-11.158	-8.60688	-6.26698	-4.03128	-3.91352	-4.36941	-6.33888	-7.53148	-9.06807	-10.1699	1
CC1=C(C=CC=C1NC(=O)C1=NC=NC=C1)C1=CC=CC=C1	-25.5037	-42.0813	-49.2518	-54.0517	-51.7118	-58.9553	-68.8556	-80.3908	-93.1165	-106.695	-122.125	-141.253	-133.305	-421.832	-774.256	-1208.25	-1771.77	-2548.5	-3529.95	-4731.18	-6089.79	-7650.91	-9384.85	-11395.4	-21.7871	-29.284	-30.5342	-31.2007	-29.6186	-29.5394	-28.5065	-27.8861	-26.5935	-24.5131	-22.0376	-19.4695	-130.515	-429.145	-811.653	-1310.56	-1956.68	-2845.17	-3942.6	-5258.69	-6707.57	-8329.09	-10100.1	-12151.1	-20.6976	-20.6283	-18.6594	-16.4437	-11.4374	-11.8774	-8.29942	-2.87268	1.92507	8.20395	13.6443	19.9498	-21.5043	-23.5577	-21.2852	-17.586	-9.73841	-7.06916	-1.91362	4.7459	10.681	17.2421	22.5357	28.7112	-19.8659	-19.5114	-17.9815	-17.8779	-14.6221	-14.4066	-14.5107	-15.1516	-16.6612	-17.9811	-19.5233	-20.7552	-19.7316	-19.9614	-19.0294	-19.224	-17.0229	-17.0621	-17.1851	-17.8333	-19.3234	-20.3456	-21.3862	-22.2581	1
CC1=C(C=CC=C1NC(=O)C1=NC=CC=N1)C1=CC=CC=C1	-24.5594	-38.2377	-47.9951	-49.4915	-49.5399	-54.9901	-63.4589	-73.7455	-86.3975	-103.331	-120.848	-139.747	-158.169	-429.23	-785.319	-1226.05	-1822.27	-2610.47	-3651.29	-4879.34	-6264.22	-7885.76	-9699.98	-11703.5	-20.2884	-25.1642	-27.4397	-25.191	-24.0798	-22.4021	-18.8134	-17.0417	-15.6538	-14.4191	-12.5837	-8.87342	-155.621	-434.185	-823.17	-1328.3	-2013	-2911.29	-4081.16	-5424.14	-6898.59	-8581.82	-10435.1	-12473.5	-13.9513	-14.3131	-16.0272	-10.2205	-7.56666	-6.28824	0.33713	7.00278	11.9858	15.8177	20.4408	25.9221	-16.066	-17.6735	-18.4379	-11.2059	-5.29844	-0.974401	7.40631	15.3024	21.3955	25.547	30.0274	35.3851	-12.9107	-13.0977	-14.05	-10.7548	-8.27831	-6.5198	-3.43507	-3.34233	-5.01355	-7.13407	-9.17005	-10.2403	-13.8353	-13.9635	-14.8354	-11.9485	-10.27	-8.87572	-5.80615	-5.71223	-7.37886	-9.1791	-10.7136	-11.3293	0
CC1=C(C=CC=C1NC(=O)C1=NN=CC=C1)C1=CC=CC=C1	-23.3974	-41.955	-51.3415	-52.1525	-55.4341	-58.7842	-67.1743	-79.5301	-93.0728	-108.645	-127.217	-144.828	-133.027	-433.595	-803.357	-1232.25	-1829.75	-2609.91	-3641.76	-4865.86	-6255.1	-7876.48	-9713.07	-11712.2	-19.1506	-28.1344	-31.7027	-28.8518	-29.2677	-26.3506	-23.401	-22.7587	-21.2878	-19.9955	-18.7733	-14.7368	-131.03	-441.427	-844.883	-1335.1	-2022.67	-2912.22	-4070.63	-5408.67	-6887.86	-8572.46	-10450.3	-12484.8	-10.6461	-10.5716	-10.0653	-3.61509	-4.17113	-0.824779	5.90625	10.4424	14.7651	20.1947	24.2996	30.9907	-13.3825	-15.359	-14.3487	-6.61081	-3.76354	2.56666	11.0182	16.7913	22.2532	27.9935	31.9499	38.5198	-8.68118	-8.25109	-8.74716	-4.67116	-3.84695	-0.830734	1.74512	0.706192	-0.759085	-2.61704	-5.04477	-5.8244	-10.4074	-10.4905	-11.385	-7.87355	-7.69085	-5.07599	-2.52422	-3.55376	-5.00947	-6.56592	-8.52954	-8.84812	0
CC1=C(C=CC=C1NC(=O)C1=NC(OCC2=CN=CC=C2)=NC=C1)C1=CC=CC=C1	-27.4645	-45.8686	-58.8523	-63.3162	-63.8157	-71.8736	-87.3325	-99.0041	-117.38	-134.717	-153.9	-177.146	-176.807	-538.078	-1013.64	-1589.51	-2374.82	-3400.61	-4747.24	-6319.66	-8130.71	-10238.6	-12573.2	-15145.7	-22.4481	-30.5332	-34.8792	-35.1309	-33.1946	-32.8291	-32.494	-29.8428	-28.8151	-25.9031	-22.8609	-18.5702	-173.634	-547.497	-1065.9	-1730.57	-2633.73	-3801.52	-5310.14	-7030.82	-8958.37	-11150.5	-13536.9	-16154.3	-17.7375	-17.0767	-17.6895	-12.8691	-9.71492	-8.82455	-5.13477	4.52349	9.55256	19.2678	28.2793	36.1619	-19.5949	-21.1141	-21.1346	-14.2595	-6.73193	-1.9954	3.88352	15.1008	21.5976	31.73	40.5558	48.2898	-16.7531	-16.8588	-17.5931	-16.9465	-13.2191	-12.5067	-13.1024	-13.0019	-15.6257	-17.1197	-19.3987	-21.4289	-17.2543	-17.715	-18.9463	-18.6083	-15.8113	-15.6869	-16.3377	-16.2206	-18.8481	-19.9426	-21.5505	-22.9576	0
CC1=C(C=CC=C1NC(=O)C1=NC=C(CNCCO)C(=C1)C1=CC=NC=C1)C1=CC=CC=C1	-26.2469	-61.8924	-72.6524	-75.1808	-76.7169	-86.2362	-97.9548	-113.792	-131.172	-151.992	-175.212	-202.665	-189.57	-631.039	-1140.91	-1760.85	-2606.53	-3744.82	-5220.45	-6959.56	-8921.16	-11159.8	-13732.6	-16558.8	-21.5186	-41.4928	-44.0815	-42.8263	-44.7632	-44.2177	-41.8338	-41.2543	-39.1242	-36.9886	-35.1808	-31.2438	-186.16	-640.847	-1198.76	-1910.12	-2886.59	-4186.26	-5842.64	-7745.17	-9833.22	-12154.3	-14786.8	-17662.1	-17.0057	-28.3953	-27.4425	-20.1574	-17.5796	-17.2286	-8.37545	-0.46078	6.72681	13.7252	21.9653	28.8205	-18.6781	-33.1618	-30.759	-21.4925	-14.2115	-9.45949	1.85478	11.4966	20.2814	27.7059	35.7257	42.4133	-16.5654	-25.5272	-25.8488	-23.4736	-23.1387	-22.358	-21.4139	-23.4639	-26.1079	-29.5142	-33.1592	-36.0192	-16.7986	-26.5708	-26.8052	-25.1066	-25.8601	-25.6001	-24.6517	-26.6951	-29.3006	-32.1772	-35.1441	-37.3452	1
CC1=CC(=NC=C1CN1CCCCC1C(O)=O)C(=O)NC1=CC=CC(=C1C)C1=CC=CC=C1	-20.6113	-49.7282	-64.006	-67.681	-67.2149	-68.1551	-74.5154	-84.0691	-97.3592	-115.313	-134.586	-150.896	-218.286	-622.865	-1120.85	-1726.09	-2552.35	-3657.59	-5095.21	-6864.21	-8804.59	-11090.8	-13625.3	-16317.5	-16.2033	-35.4516	-43.1346	-43.8353	-45.2199	-44.5456	-43.3189	-43.0227	-42.3609	-41.2186	-40.2455	-35.7766	-215.085	-631.581	-1177.01	-1874.35	-2831.18	-4101.94	-5726.06	-7675.94	-9745.98	-12125.4	-14720.1	-17462.1	-13.7441	-24.6966	-28.6432	-23.5602	-19.2917	-10.8695	3.13471	18.7151	29.778	41.187	52.5759	67.6305	-14.5497	-27.35	-30.2785	-23.1066	-14.1868	-1.44523	14.9033	32.3784	44.987	56.8285	68.019	82.9256	-15.0735	-28.465	-34.9865	-35.4492	-34.7442	-34.0431	-33.9521	-35.372	-39.3664	-42.8897	-47.6177	-51.0873	-14.1215	-27.5025	-34.3204	-35.2881	-35.6193	-35.4165	-35.385	-36.7797	-40.765	-43.8602	-47.8531	-50.5443	1
CC1=CC(=NC=C1CNCCO)C(=O)NC1=CC=CC(=C1C)C1=CC=CC=C1	-34.1876	-63.935	-75.3374	-81.4171	-83.0134	-88.9296	-99.8089	-113.154	-126.097	-144.469	-164.186	-186.761	-178.441	-556.076	-1006.7	-1539.34	-2277.25	-3236.2	-4514.54	-6033.81	-7694.99	-9674.43	-11887.4	-14354.1	-29.9805	-47.7215	-51.714	-53.4303	-53.9996	-52.4676	-51.0891	-50.6638	-48.244	-46.3223	-44.4039	-40.692	-175.315	-564.937	-1056.58	-1663.57	-2516.46	-3609.8	-5047.95	-6712.73	-8479.4	-10535.6	-12798.1	-15310.5	-26.2126	-36.0677	-36.8857	-34.7792	-33.0815	-30.7627	-23.3606	-15.555	-8.16946	-1.19693	6.10012	13.8144	-27.6788	-39.9343	-39.8835	-36.1829	-30.2758	-24.4116	-14.8511	-5.49571	3.18771	10.5609	17.6916	25.2556	-26.1091	-35.1917	-36.8463	-37.6203	-36.6685	-34.8976	-34.3434	-35.7985	-37.911	-40.1085	-42.905	-44.7874	-26.2607	-35.839	-37.7928	-39.2796	-39.1282	-37.9685	-37.4213	-38.8685	-40.9617	-42.7543	-44.9234	-46.2651	1
CC1=C(C=CC=C1NC(=O)C1=NC=C(CNCCO)C(OCC2CC2)=C1)C1=CC=CC=C1	-26.8522	-53.3117	-67.5971	-76.1963	-77.4553	-83.6454	-95.5757	-110.987	-124.835	-143.961	-165.156	-189.762	-200.853	-588.315	-1091.04	-1684.55	-2501.46	-3609.03	-5026.11	-6724.46	-8629.62	-10824.3	-13314.6	-16075.7	-22.4284	-36.6771	-41.5157	-44.8984	-46.2471	-44.6539	-43.2585	-43.5459	-40.8427	-38.3738	-36.2115	-32.4949	-197.481	-599.802	-1147.88	-1824.3	-2769.24	-4037.93	-5628.14	-7488.38	-9519.12	-11797.1	-14345.2	-17158	-19.4286	-29.9739	-32.8292	-32.0548	-29.6043	-25.8837	-17.738	-9.84218	0.508821	8.92178	18.147	27.3109	-20.458	-32.9209	-34.4203	-31.9153	-24.7716	-16.714	-6.29534	3.32122	15.1971	24.0573	33.0808	42.0714	-19.9461	-30.3378	-32.9975	-35.0763	-34.6549	-32.6058	-32.2791	-34.9706	-36.5695	-39.2344	-42.4018	-45.1112	-19.4394	-29.7526	-32.3142	-35.221	-35.6736	-34.0863	-33.8305	-36.509	-38.1067	-40.2644	-42.753	-44.8522	1
COC1=CC(=NC=C1CNCCO)C(=O)NC1=CC=CC(=C1C)C1=CC=CC=C1	-22.4529	-42.3994	-55.6612	-64.269	-63.4077	-68.0208	-77.8223	-91.1086	-101.989	-119.807	-140.121	-161.478	-176.631	-532.661	-997.07	-1533.91	-2295.85	-3301.12	-4599.79	-6173.59	-7917.01	-9978.16	-12268.3	-14773.3	-18.3156	-27.4633	-32.9369	-36.5946	-35.6874	-33.7555	-32.2673	-31.8096	-28.8113	-26.8714	-25.0769	-20.9706	-173.781	-542.554	-1048.77	-1659.41	-2544.21	-3694.74	-5153.14	-6879.09	-8738.46	-10881.8	-13223.1	-15772.9	-13.6256	-16.8956	-18.834	-18.9317	-14.9716	-10.7987	-2.2843	6.4578	17.7042	26.4701	34.0538	42.7981	-15.162	-20.36	-21.4254	-20.0001	-11.4471	-3.35221	7.28812	17.658	30.3036	39.4877	46.8853	55.4781	-13.7647	-17.281	-19.943	-22.3329	-20.484	-18.3053	-17.8973	-19.2833	-20.2727	-22.4362	-25.5907	-27.8759	-13.9172	-17.5414	-20.4606	-23.659	-22.343	-20.6062	-20.2268	-21.6037	-22.5807	-24.3424	-26.8568	-28.5329	1
CC1=CN=C(C=C1CN1CCCCC1C(O)=O)C(=O)NC1=CC=CC(=C1C)C1=CC=CC=C1	-15.5182	-38.6303	-54.5262	-57.1172	-52.1959	-50.6402	-52.7724	-58.542	-67.4785	-80.7695	-94.4471	-112.767	-166.087	-508.851	-960.279	-1513.48	-2282.83	-3334.08	-4668.71	-6263.28	-8124.03	-10256.3	-12589.2	-15240.7	-12.401	-26.9411	-33.052	-31.5545	-31.078	-29.5986	-27.8941	-26.6656	-25.1253	-24.2886	-23.2938	-21.0363	-162.182	-516.119	-1008.01	-1649.37	-2542.76	-3758.23	-5265.7	-7019.84	-9014.37	-11238.2	-13628.3	-16336.8	-20.6999	-27.9595	-33.8759	-28.3274	-20.2344	-9.45595	7.24839	23.5621	39.3042	53.9317	68.1646	82.7229	-18.6616	-28.0848	-33.038	-25.3453	-12.7666	2.47664	21.4358	39.3919	56.7184	71.7307	85.7813	100.181	-23.1252	-31.896	-36.3626	-34.8089	-33.0653	-31.5164	-30.9026	-31.8359	-33.5422	-36.6175	-41.2558	-44.7829	-19.7722	-28.985	-33.5118	-32.0898	-31.0463	-29.6161	-28.9688	-29.872	-31.5793	-34.289	-38.2118	-41.1725	1
CC1=CN=C(C=C1CNCCO)C(=O)NC1=CC=CC(=C1C)C1=CC=CC=C1	-32.5258	-56.2578	-68.8585	-75.5297	-76.688	-82.15	-92.9207	-105.867	-119.71	-137.387	-157.499	-179.242	-180.689	-544.621	-1002.53	-1543.03	-2269.84	-3236.68	-4498.21	-6022.09	-7715.03	-9691.1	-11962.1	-14385.6	-28.0923	-40.4671	-45.6799	-46.8717	-46.9904	-45.1209	-44.0798	-43.7723	-41.1332	-38.7442	-36.563	-32.566	-176.915	-551.901	-1050.97	-1669.24	-2505.24	-3610.51	-5027.48	-6698.94	-8502.29	-10555.1	-12880.9	-15346	-26.7126	-31.3852	-33.089	-31.3984	-29.1639	-26.3363	-19.3129	-10.9729	-3.58331	3.68825	11.9556	19.2275	-27.5771	-34.5443	-35.5642	-32.1387	-26.0185	-19.4815	-10.3828	-0.47968	8.27408	15.9476	24.0291	31.1609	-26.7146	-30.9672	-33.6651	-34.0525	-32.1753	-30.1719	-30.1666	-31.6676	-33.0999	-35.1853	-37.204	-39.4744	-26.2644	-30.9603	-34.0935	-35.0518	-34.2825	-32.7771	-32.7954	-34.2945	-35.7075	-37.3702	-38.8415	-40.5003	1
